sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
5500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,37748736,37748736,0,0,0,255,1,0,0,1.000000,0,0.018104
6000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,39845888,39845888,0,0,0,255,1,0,0,1.000000,0,0.025026
6500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,41943040,41943040,0,0,0,255,1,0,0,1.000000,0,0.031513
7000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,44040192,44040192,0,0,0,255,1,0,0,1.000000,0,0.038248
7500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,48234496,48234496,0,0,0,255,1,0,0,1.000000,0,0.044560
8000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,50331648,50331648,0,0,0,255,1,0,0,1.000000,0,0.051115
8500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,52428800,52428800,0,0,0,255,1,0,0,1.000000,0,0.057260
9000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,54525952,54525952,0,0,0,255,1,0,0,1.000000,0,0.063325
9500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,56623104,56623104,0,0,0,255,1,0,0,1.000000,0,0.069314
10000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,60817408,60817408,0,0,0,255,1,0,0,1.000000,0,0.075226
10500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,62914560,62914560,0,0,0,255,1,0,0,1.000000,0,0.081063
11000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,65011712,65011712,0,0,0,255,1,0,0,1.000000,0,0.086827
11500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,67108864,67108864,0,0,0,255,1,0,0,1.000000,0,0.092222
12000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,69206016,69206016,0,0,0,255,1,0,0,1.000000,0,0.097847
12500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,71303168,71303168,0,0,0,255,1,0,0,1.000000,0,0.103404
13000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,75497472,75497472,0,0,0,255,1,0,0,1.000000,0,0.108605
13500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,77594624,77594624,0,0,0,255,1,0,0,1.000000,0,0.114029
14000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,79691776,79691776,0,0,0,255,1,0,0,1.000000,0,0.119108
14500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,79691776,79691776,0,0,0,255,0,0,0,1.000000,0,0.119477
15000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,113246208,113246208,0,0,0,254,1,0,0,1.000000,0,0.115083
15500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,146800640,146800640,0,0,0,253,1,1,0,1.000000,0,0.109843
16000000000,0,17169915904,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,216006656,216006656,0,0,0,251,1,3,0,1.000000,0,0.106966
16500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,253755392,253755392,0,0,0,250,1,4,0,1.000000,0,0.102319
17000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,293601280,293601280,0,0,0,249,1,5,0,1.000000,0,0.098381
17500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,333447168,333447168,0,0,0,248,1,6,0,1.000000,0,0.095772
18000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,373293056,373293056,0,0,0,247,1,7,0,1.000000,0,0.092610
18500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,413138944,413138944,0,0,0,246,1,8,0,1.000000,0,0.090988
19000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,455081984,455081984,0,0,0,245,1,9,0,1.000000,0,0.087896
19500000000,0,17153138688,17179869184,0,137438953472,41943040,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,538968064,497025024,0,0,0,243,2,10,41943040,0.922179,0,0.086385
20000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,555745280,555745280,0,0,0,242,2,11,0,1.000000,0,0.085375
20500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,595591168,595591168,0,0,0,241,2,12,0,1.000000,0,0.084288
21000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,637534208,637534208,0,0,0,240,2,13,0,1.000000,0,0.082965
21500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,679477248,679477248,0,0,0,239,2,14,0,1.000000,0,0.082043
22000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,719323136,719323136,0,0,0,238,2,15,0,1.000000,0,0.080231
22500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,754974720,754974720,0,0,0,238,2,15,0,1.000000,0,0.080053
23000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,796917760,796917760,0,0,0,237,2,16,0,1.000000,0,0.078296
23500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,876609536,876609536,0,0,0,236,2,17,0,1.000000,0,0.077391
24000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,912261120,912261120,0,0,0,236,2,17,0,1.000000,0,0.076447
24500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,2,17,0,1.000000,0,0.075859
25000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,17,0,1.000000,0,0.075111
25500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,16,0,1.000000,0,0.074199
26000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,15,0,1.000000,0,0.073570
26500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,12,0,1.000000,0,0.071191
27000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,947912704,947912704,0,0,0,236,1,11,0,1.000000,0,0.068823
27500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,964689920,964689920,0,0,0,235,2,11,0,1.000000,0,0.067137
28000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,964689920,964689920,0,0,0,235,1,11,0,1.000000,0,0.065698
28500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1012924416,1012924416,0,0,0,234,2,11,0,1.000000,0,0.064432
29000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,2,12,0,1.000000,0,0.063738
29500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,12,0,1.000000,0,0.062204
30000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,10,0,1.000000,0,0.060293
30500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,9,0,1.000000,0,0.058557
31000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,7,0,1.000000,0,0.057114
31500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1061158912,1061158912,0,0,0,233,1,6,0,1.000000,0,0.055575
32000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1077936128,1077936128,0,0,0,232,2,6,0,1.000000,0,0.054579
32500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1094713344,1094713344,0,0,0,231,3,6,0,1.000000,0,0.054014
33000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1094713344,1094713344,0,0,0,231,3,5,0,1.000000,0,0.053433
33500000000,0,17161527296,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,230,4,4,0,1.000000,0,0.052406
34000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,230,0,8,0,1.000000,0,0.053414
34500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1161822208,1161822208,0,0,0,230,0,7,0,1.000000,0,0.052855
35000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1233125376,1233125376,0,0,0,229,1,7,0,1.000000,0,0.052125
35500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1233125376,1233125376,0,0,0,229,0,7,0,1.000000,0,0.051475
36000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1249902592,1249902592,0,0,0,228,1,7,0,1.000000,0,0.050901
36500000000,0,17142652928,17179869184,0,137438953472,77594624,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1327497216,1249902592,0,0,0,227,2,6,77594624,0.941548,0,0.050029
37000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1327497216,1327497216,0,0,0,227,0,6,0,1.000000,0,0.050490
37500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1327497216,1327497216,0,0,0,227,0,5,0,1.000000,0,0.049866
38000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1344274432,1344274432,0,0,0,226,1,5,0,1.000000,0,0.049634
38500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,225,2,5,0,1.000000,0,0.049623
39000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,225,1,5,0,1.000000,0,0.049549
39500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,224,1,5,0,1.000000,0,0.049185
40000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1423966208,1423966208,0,0,0,223,0,6,0,1.000000,0,0.048384
40500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1440743424,1440743424,0,0,0,222,1,6,0,1.000000,0,0.047971
41000000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1457520640,1457520640,0,0,0,220,2,6,0,1.000000,0,0.047670
41500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1474297856,1474297856,0,0,0,219,3,6,0,1.000000,0,0.047760
42000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1474297856,1474297856,0,0,0,217,3,6,0,1.000000,0,0.047595
42500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1491075072,1491075072,0,0,0,216,4,6,0,1.000000,0,0.047276
43000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1491075072,1491075072,0,0,0,215,2,8,0,1.000000,0,0.047147
43500000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1491075072,1491075072,0,0,0,214,2,8,0,1.000000,0,0.046737
44000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1507852288,1507852288,0,0,0,213,3,8,0,1.000000,0,0.046310
44500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,212,4,8,0,1.000000,0,0.045997
45000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,211,3,9,0,1.000000,0,0.045965
45500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,210,2,10,0,1.000000,0,0.045624
46000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1524629504,1524629504,0,0,0,209,2,10,0,1.000000,0,0.045444
46500000000,0,17178304512,17179869184,0,137438953472,16777216,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1558183936,1541406720,0,0,0,207,4,10,16777216,0.989233,0,0.045119
47000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1558183936,1558183936,0,0,0,206,2,12,0,1.000000,0,0.044963
47500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1574961152,1574961152,0,0,0,205,3,12,0,1.000000,0,0.044568
48000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1574961152,1574961152,0,0,0,204,3,12,0,1.000000,0,0.044322
48500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1591738368,1591738368,0,0,0,203,4,12,0,1.000000,0,0.043883
49000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1608515584,1608515584,0,0,0,202,5,12,0,1.000000,0,0.043601
49500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1608515584,1608515584,0,0,0,201,5,12,0,1.000000,0,0.043751
50000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1625292800,1625292800,0,0,0,200,6,12,0,1.000000,0,0.043433
50500000000,0,17165721600,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1721761792,1721761792,0,0,0,198,8,12,0,1.000000,0,0.043439
51000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1721761792,1721761792,0,0,0,198,7,12,0,1.000000,0,0.045208
51500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1721761792,1721761792,0,0,0,197,4,15,0,1.000000,0,0.045551
52000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1738539008,1738539008,0,0,0,196,5,15,0,1.000000,0,0.045047
52500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1755316224,1755316224,0,0,0,195,6,15,0,1.000000,0,0.044778
53000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1755316224,1755316224,0,0,0,194,4,17,0,1.000000,0,0.044753
53500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1772093440,1772093440,0,0,0,193,5,17,0,1.000000,0,0.044439
54000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1772093440,1772093440,0,0,0,192,3,19,0,1.000000,0,0.044332
54500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1772093440,1772093440,0,0,0,191,3,19,0,1.000000,0,0.044311
55000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1805647872,1805647872,0,0,0,189,5,19,0,1.000000,0,0.044048
55500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1805647872,1805647872,0,0,0,188,5,19,0,1.000000,0,0.043858
56000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1822425088,1822425088,0,0,0,187,6,19,0,1.000000,0,0.043475
56500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1839202304,1839202304,0,0,0,186,7,19,0,1.000000,0,0.043236
57000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1902116864,1902116864,0,0,0,186,6,20,0,1.000000,0,0.043567
57500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1902116864,1902116864,0,0,0,186,5,20,0,1.000000,0,0.043562
58000000000,0,17174110208,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1981808640,1981808640,0,0,0,185,7,19,0,1.000000,0,0.043529
58500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,1981808640,1981808640,0,0,0,185,5,20,0,1.000000,0,0.043822
59000000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2042626048,2042626048,0,0,0,185,6,19,0,1.000000,0,0.044313
59500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2101346304,2101346304,0,0,0,185,6,19,0,1.000000,0,0.044983
60000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2101346304,2101346304,0,0,0,185,5,19,0,1.000000,0,0.045001
60500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2160066560,2160066560,0,0,0,184,1,24,0,1.000000,0,0.045089
61000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2160066560,2160066560,0,0,0,184,0,24,0,1.000000,0,0.045033
61500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2218786816,2218786816,0,0,0,183,1,24,0,1.000000,0,0.044846
62000000000,0,17165721600,17179869184,0,137438953472,56623104,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2334130176,2277507072,0,0,0,183,1,24,56623104,0.975741,0,0.044796
62500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2390753280,2390753280,0,0,0,182,1,25,0,1.000000,0,0.044587
63000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2390753280,2390753280,0,0,0,182,0,25,0,1.000000,0,0.044606
63500000000,0,17176207360,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2447376384,2447376384,0,0,0,181,1,25,0,1.000000,0,0.044371
64000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2447376384,2447376384,0,0,0,181,0,25,0,1.000000,0,0.044226
64500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2499805184,2499805184,0,0,0,180,1,25,0,1.000000,0,0.044133
65000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2552233984,2552233984,0,0,0,179,1,26,0,1.000000,0,0.044077
65500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2552233984,2552233984,0,0,0,179,0,26,0,1.000000,0,0.043845
66000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2606759936,2606759936,0,0,0,178,0,26,0,1.000000,0,0.043748
66500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2663383040,2663383040,0,0,0,177,1,26,0,1.000000,0,0.043457
67000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2722103296,2722103296,0,0,0,176,1,27,0,1.000000,0,0.043326
67500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2780823552,2780823552,0,0,0,175,1,28,0,1.000000,0,0.043217
68000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2780823552,2780823552,0,0,0,175,0,28,0,1.000000,0,0.043042
68500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2841640960,2841640960,0,0,0,174,1,28,0,1.000000,0,0.042839
69000000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2841640960,2841640960,0,0,0,174,0,28,0,1.000000,0,0.042617
69500000000,0,17178304512,17179869184,0,137438953472,0,2199023255552,0,0,0,0,0,0,0,0,0.00,0,0,0,0,2841640960,2841640960,0,0,0,174,0,27,0,1.000000,0,0.042037
