sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
11000000000,0,17132167168,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,17134264320,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,17138458624,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,17140555776,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,17142652928,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,17144750080,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,17146847232,17179869184,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,132120576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,17167818752,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,226492416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,17138458624,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,17140555776,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,17142652928,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,17144750080,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,17146847232,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,17151041536,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,17153138688,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,17155235840,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,17157332992,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,17159430144,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360710144,287309824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,17138458624,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,17144750080,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,17151041536,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,17155235840,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,17159430144,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,17165721600,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,17169915904,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,17176207360,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,402653184,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,17117487104,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,17119584256,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,17121681408,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,17123778560,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,17127972864,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,17130070016,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,17132167168,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,17134264320,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,17136361472,17179869184,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,465567744,360710144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,17140555776,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,17144750080,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,17148944384,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,17153138688,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,17161527296,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,17165721600,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,17169915904,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,17174110208,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,17178304512,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,570425344,528482304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,17138458624,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,17140555776,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,17142652928,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,17144750080,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,17146847232,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,17148944384,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,17153138688,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,17155235840,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,17151041536,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,721420288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,17157332992,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,721420288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,17163624448,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,721420288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,17174110208,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,721420288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,754974720,721420288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,17138458624,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,17142652928,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,17151041536,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,17155235840,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,17159430144,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,17163624448,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,17167818752,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,17176207360,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,17178304512,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,778043392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,17115389952,17179869184,142606336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,17117487104,17179869184,142606336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,1000341504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,17146847232,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,17148944384,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1067450368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1111490560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,17144750080,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,17146847232,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,17148944384,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,17151041536,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,17153138688,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,17157332992,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,17159430144,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,17161527296,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,17163624448,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,17165721600,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,17169915904,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,17172013056,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,17174110208,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,17176207360,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,17178304512,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1193279488,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,17146847232,17179869184,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1308622848,1239416832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1308622848,1308622848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,17151041536,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,17155235840,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,17159430144,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,17163624448,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,17172013056,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,17176207360,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,17178304512,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1382023168,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,17127972864,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,17130070016,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,17134264320,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,17136361472,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,17138458624,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,17140555776,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,17142652928,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,17144750080,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,17148944384,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,17151041536,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,17153138688,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1402994688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1491075072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,17142652928,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,17146847232,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,17148944384,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,17151041536,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,17153138688,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,17155235840,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,17157332992,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,17161527296,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,17163624448,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1583349760,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
